geo,year,gdp_meur,nuts_prefix,iso2,iso3,country_name,population,country_gdp_meur,gdp_share,gfcf_pct_gdp,gfcf_est_meur,delta_gdp,muq,muq_ma3,gdp_per_capita,ln_gdp,ln_pop,ln_gdp_pc,gdp_growth,invest_intensity,pop_growth
HU23,2022,10407.52,HU,HU,HUN,Hungary,863057.0,168546.14,0.061748788788636745,27.537745625411,2865.996383513775,948.5,0.33094947553182813,0.37445844359604985,12058.902250952138,9.250283900758372,13.668236016551887,9.397558442170759,0.10027465847413364,0.27537745625411003,-0.007667932199336369
HU23,2023,11565.76,HU,HU,HUN,Hungary,858675.0,197178.65,0.05865624904116141,25.3655787572835,2933.7219616783923,1158.2399999999998,0.3948022393156053,0.36287585742371664,13469.310274550908,9.355804288027338,13.663145782460123,9.50816906353149,0.11128876043476255,0.253655787572835,-0.0050773008040024825
HU23,2024,12024.48,HU,HU,HUN,Hungary,852420.0,206040.13,0.05835989328874913,,,458.71999999999935,,,14106.285633842472,9.394699850795703,13.655834642094177,9.5543757666658,0.03966189856957092,,-0.007284478993798582
HU31,2000,4134.26,HU,HU,HUN,Hungary,1304597.0,51300.92,0.08058841829737168,25.4713634057908,1053.052388740247,,,,3168.993949855779,8.327063631345787,14.08140473878607,8.061169450523993,,0.25471363405790803,
HU31,2001,4946.72,HU,HU,HUN,Hungary,1302835.0,60068.78,0.08235093171527706,24.8292566680683,1228.2338054506683,812.46,0.6614864339301335,0.6305233925909901,3796.889091865048,8.5064800096663,14.080053217236738,8.241937350393835,0.19651884496862793,0.248292566680683,-0.0013506086553931596
HU31,2002,5806.81,HU,HU,HUN,Hungary,1296504.0,71785.32,0.08089132987078695,24.7043468872676,1434.534485484544,860.0900000000001,0.5995603512518466,0.4825117549578164,4478.821507685283,8.666786645704686,14.07518196918556,8.407115234483399,0.1738707668920012,0.247043468872676,-0.0048594027639724535
HU31,2003,6074.75,HU,HU,HUN,Hungary,1288960.0,75344.18,0.08062666552346845,23.6514153458044,1436.7643537192528,267.9399999999996,0.1864884796914691,0.39823975848853205,4712.9080809334655,8.711896115098597,14.069346249632225,8.458060423430647,0.04614237421234724,0.236514153458044,-0.005818724816892162
HU31,2004,6737.34,HU,HU,HUN,Hungary,1280040.0,83798.3,0.08039948304440543,24.0648512912948,1621.330851988921,662.5900000000001,0.4086704445222805,0.3232260063886035,5263.382394300178,8.81542046725438,14.062401885407528,8.568529139811126,0.10907280134984987,0.24064851291294798,-0.006920307845084461
HU31,2005,7398.4,HU,HU,HUN,Hungary,1271111.0,90999.5,0.08130154561288798,23.8577292678604,1765.0902421533838,661.0599999999995,0.374519094952061,0.24067712149466955,5820.420089197561,8.909019039597949,14.055401879167116,8.669127718395108,0.09811884215432198,0.238577292678604,-0.00697556326364801
HU31,2006,7293.51,HU,HU,HUN,Hungary,1261489.0,92037.97,0.07924457699360384,23.5148918369988,1715.0609876206913,-104.88999999999942,-0.06115817499033291,0.21803988850791703,5781.667537330884,8.89474019060917,14.04780332724719,8.662447421326254,-0.014177389705882226,0.23514891836998802,-0.007569755906447151
HU31,2007,7934.38,HU,HU,HUN,Hungary,1251441.0,102368.23999999999,0.07750821934615659,23.7033612332997,1880.7147530226846,640.8699999999999,0.340758745562023,0.12127158495863023,6340.195023177282,8.978960495062204,14.039806245314793,8.754664807711684,0.08786852969283654,0.23703361233299697,-0.007965190342523742
HU31,2008,8093.59,HU,HU,HUN,Hungary,1236690.0,108278.73999999999,0.07474772979441764,23.3584432583345,1890.5366277122353,159.21000000000004,0.08421418430420059,-0.15005239404376877,6544.558458465744,8.998827669346785,14.02794901366204,8.786389213649018,0.020065840053035133,0.233584432583345,-0.011787211702349532
HU31,2009,6752.97,HU,HU,HUN,Hungary,1223238.0,94416.57,0.07152314471919495,22.6849719281542,1531.909348816675,-1340.62,-0.8751301119975299,-0.1782727761735957,5520.569177870537,8.817737687094962,14.017011999170695,8.616236245888539,-0.16563972229875734,0.22684971928154204,-0.010877422797952563
HU31,2010,7119.67,HU,HU,HUN,Hungary,1209142.0,99562.86,0.07150929573537763,20.1115497896952,1431.8759769119922,366.6999999999998,0.2560975991725423,-0.19602836370325913,5888.200062523674,8.8706166550173,14.005421575139964,8.680705637841607,0.05430203303139214,0.201115497896952,-0.011523513821513065
HU31,2011,7163.05,HU,HU,HUN,Hungary,1194697.0,101986.87,0.07023502142971934,19.5689305528823,1401.7322799682356,43.38000000000011,0.03094742171521022,0.08373907453656237,5995.704350140663,8.8766911469056,13.993403154711512,8.698798550158362,0.0060929790285224605,0.195689305528823,-0.011946487674731388
HU31,2012,7114.11,HU,HU,HUN,Hungary,1200831.0,99979.93,0.07115538088494361,19.200974937302,1365.9784781120952,-48.94000000000051,-0.03582779727806545,0.09751586838590375,5924.322406733337,8.86983541485723,13.998524375090744,8.686821597730761,-0.006832285129937721,0.19200974937301998,0.0051343562426289235
HU31,2013,7584.67,HU,HU,HUN,Hungary,1189094.0,102210.89,0.0742060850854542,20.8591445952694,1582.0972823740196,470.5600000000004,0.2974279807205664,0.14372022685250008,6378.5285267607105,8.933884383914624,13.988702230579957,8.76069271129894,0.06614460557961577,0.208591445952694,-0.009774064793463877
HU31,2014,7879.96,HU,HU,HUN,Hungary,1176263.0,106335.29999999999,0.07410483630553542,22.1003955003797,1741.50232527172,295.28999999999996,0.16956049711499924,0.30083969995449034,6699.148064676012,8.972078106696909,13.977853021892916,8.809735642768267,0.03893247827525781,0.221003955003797,-0.010790568281397461
HU31,2015,8727.35,HU,HU,HUN,Hungary,1163818.0,112854.05,0.07733306868473042,22.2937047865563,1945.6496446895214,847.3900000000003,0.4355306220279054,0.2631571500815631,7498.895875471938,9.07421705177907,13.967216537660113,8.922511072083232,0.10753734790531944,0.222937047865563,-0.010580116861620192
HU31,2016,9054.79,HU,HU,HUN,Hungary,1152668.0,116593.51,0.0776611837142565,19.6127620154747,1775.894413701002,327.4400000000005,0.18438033110178467,0.373499937396436,7855.505661647587,9.111049178441737,13.957589813294593,8.968969923111418,0.03751883446865323,0.19612762015474702,-0.009580535788241806
HU31,2017,10193.61,HU,HU,HUN,Hungary,1142892.0,127222.51,0.08012426417306183,22.3175179109155,2274.960737518874,1138.8199999999997,0.5005888590596178,0.3114900698686925,8919.136716330151,9.229516332369434,13.949072450123682,9.095954440210026,0.12576989637528868,0.22317517910915502,-0.008481193197000358
HU31,2018,10868.19,HU,HU,HUN,Hungary,1133848.0,136579.96,0.07957382620407856,24.8773384313132,2703.716407658138,674.5799999999999,0.249501019444675,0.2761460760536694,9585.226591218576,9.293595452910903,13.941127715485127,9.167978295390052,0.06617675190634142,0.24877338431313198,-0.00791325864561132
HU31,2019,11104.17,HU,HU,HUN,Hungary,1125185.0,147373.18,0.07534729182066914,27.1243438949818,3011.9332574834007,235.97999999999956,0.07834834965671549,0.06557838920250059,9868.75047214458,9.315075992427662,13.933458024545596,9.19712852584634,0.02171290711700835,0.271243438949818,-0.0076403539098715
HU31,2020,10732.02,HU,HU,HUN,Hungary,1117255.0,138954.5,0.07723405863070286,26.4476333540855,2838.3653010871267,-372.14999999999964,-0.13111420149388872,0.12563045056199226,9605.703263802803,9.280987075129318,13.926385342059794,9.170112291033796,-0.03351443646846186,0.264476333540855,-0.007047729928856161
HU31,2021,12155.72,HU,HU,HUN,Hungary,1111193.0,154971.74,0.07843830107347313,27.2593627994409,3313.571815684197,1423.699999999999,0.42965720352315,0.1276995299376035,10939.341770511513,9.405555119878672,13.920944770906388,9.300120906936558,0.13265908934198767,0.272593627994409,-0.005425798049684238
HU31,2022,12445.51,HU,HU,HUN,Hungary,1101369.0,168546.14,0.07384037391778892,27.537745625411,3427.2128855850883,289.7900000000009,0.0845555877835492,0.32742902129737006,11300.036590824691,9.4291151942754,13.912064509418407,9.332561242821269,0.023839805457842145,0.27537745625411,-0.008840948422101258
HU31,2023,14122.24,HU,HU,HUN,Hungary,1093790.0,197178.65,0.07162154726183591,25.3655787572835,3582.1879094925935,1676.7299999999996,0.46807427258541096,0.2763149301844801,12911.290101390578,9.555506138691833,13.905159287413815,9.465857409242291,0.13472569625511532,0.253655787572835,-0.006881435740428543
HU31,2024,14411.81,HU,HU,HUN,Hungary,1083327.0,206040.13,0.06994661671005546,,,289.5699999999997,,,13303.287003831714,9.575803288322852,13.895547419466876,9.49576642682025,0.02050453752379222,,-0.009565821592810275
HU32,2000,5224.2,HU,HU,HUN,Hungary,1564136.0,51300.92,0.10183443103944334,25.4713634057908,1330.674967045323,,,,3339.990895932323,8.561056955062625,14.262844152828633,8.113723360198266,,0.25471363405790803,
HU32,2001,6411.47,HU,HU,HUN,Hungary,1563714.0,60068.78,0.10673547889602553,24.8292566680683,1591.9203424961988,1187.2700000000004,0.7458099305008632,0.6510203032076953,4100.155143459738,8.765843852795967,14.262574318915524,8.318780091844719,0.2272635044600131,0.24829256668068303,-0.00026979751121380957
HU32,2002,7432.84,HU,HU,HUN,Hungary,1559073.0,71785.32,0.10354261846293922,24.7043468872676,1836.234577175581,1021.3699999999999,0.5562306759145274,0.509741301371362,4767.474005386534,8.913663298864662,14.259601971831412,8.469571884997524,0.1593035606498978,0.247043468872676,-0.0029679340339729965
HU32,2003,7854.9,HU,HU,HUN,Hungary,1554177.0,75344.18,0.10425357340142265,23.6514153458044,1857.7950239975896,422.0599999999995,0.22718329769869547,0.36996824769335696,5054.057549429698,8.968892819863937,14.25645670303756,8.52794667479065,0.056783140764499196,0.236514153458044,-0.00314032761775751
HU32,2004,8524.68,HU,HU,HUN,Hungary,1547003.0,83798.3,0.10172855535255489,24.0648512912948,2051.4515650587496,669.7800000000007,0.32649076946684796,0.26128747686224457,5510.448266745442,9.050720764790308,14.251830068790555,8.614401253964026,0.08526906771569354,0.240648512912948,-0.004615947861794423
HU32,2005,9020.04,HU,HU,HUN,Hungary,1541818.0,90999.5,0.09912186330694125,23.8577292678604,2151.9767230527154,495.3600000000006,0.23018836342119026,0.17852530673292125,5850.262482342274,9.107204047636637,14.248472797605125,8.674241807995786,0.058108926082856005,0.238577292678604,-0.003351641852019638
HU32,2006,8975.5,HU,HU,HUN,Hungary,1533162.0,92037.97,0.097519534600774,23.5148918369988,2110.5791168298274,-44.54000000000087,-0.02110321268927445,0.1597678069610604,5854.241104332093,9.102253922111124,14.242842827417498,8.674921652657902,-0.004937893845260222,0.23514891836998802,-0.00561415160544243
HU32,2007,9589.73,HU,HU,HUN,Hungary,1525317.0,102368.23999999999,0.09367876208480287,23.7033612332997,2273.088343198111,614.2299999999996,0.2702182701512654,0.16069258980631282,6287.040661056029,9.16844801315372,14.23771281527437,8.74624575584362,0.0684340705253188,0.23703361233299697,-0.0051168761031124
HU32,2008,10141.6,HU,HU,HUN,Hungary,1514020.0,108278.73999999999,0.09366196909938185,23.3584432583345,2368.919881487252,551.8700000000008,0.23296271195694745,-0.029349816211352502,6698.458408739647,9.224401055624517,14.230278922931909,8.809632690656882,0.057548022728481474,0.23358443258334502,-0.00740632930728502
HU32,2009,8942.26,HU,HU,HUN,Hungary,1502409.0,94416.57,0.09471070597036092,22.6849719281542,2028.549170742562,-1199.3400000000001,-0.5912304307422703,-0.02759079878688736,5951.947838438135,9.09854363264051,14.222580377833529,8.691473812771257,-0.11825944624122431,0.22684971928154202,-0.007668987199640709
HU32,2010,9466.78,HU,HU,HUN,Hungary,1492502.0,99562.86,0.09508344778364142,20.1115497896952,1903.9161731809074,524.5200000000004,0.2754953224246608,-0.042987696713685235,6342.8926728406395,9.155544107240512,14.215964464281496,8.75509020092329,0.05865631283366857,0.20111549789695202,-0.006594076579679697
HU32,2011,9825.91,HU,HU,HUN,Hungary,1481922.0,101986.87,0.09634485301882488,19.5689305528823,1922.8255040887173,359.1299999999992,0.18677201817655384,0.14855386409006635,6630.5176655721425,9.192778053313555,14.208850451874131,8.799438159403698,0.03793581344448693,0.19568930552882302,-0.007088767720244249
HU32,2012,9794.68,HU,HU,HUN,Hungary,1498795.0,99979.93,0.0979664618688971,19.200974937302,1880.6740519889315,-31.229999999999563,-0.01660574833101561,0.08300995063493467,6535.036479305042,9.189594660115521,14.22017200989397,8.784933208185825,-0.0031783315743783014,0.19200974937301998,0.011385889405785221
HU32,2013,9958.5,HU,HU,HUN,Hungary,1489460.0,102210.89,0.09743090975922429,20.8591445952694,2077.2579145199034,163.8199999999997,0.07886358205926579,0.07053320907481735,6685.980153881273,9.206181736827324,14.21392419612567,8.807768098665928,0.01672540603674655,0.20859144595269402,-0.006228336763867026
HU32,2014,10298.4,HU,HU,HUN,Hungary,1480007.0,106335.29999999999,0.09684836550044999,22.1003955003797,2275.9871302111032,339.89999999999964,0.14934179349620183,0.14199018669869934,6958.345467284952,9.239743822345424,14.207557375458842,8.847697004850856,0.03413164633227894,0.22100395500379702,-0.006346595410417155
HU32,2015,10773.39,HU,HU,HUN,Hungary,1473223.0,112854.05,0.09546303389200475,22.2937047865563,2401.7877621043776,474.9899999999998,0.19776518454063033,0.15333641998833633,7312.80328911509,9.284834483854079,14.202963075703781,8.897381966114573,0.04612269867163832,0.222937047865563,-0.0045837621038279375
HU32,2016,11017.35,HU,HU,HUN,Hungary,1466389.0,116593.51,0.0944936815093739,19.6127620154747,2160.806635911902,243.96000000000095,0.11290228192817685,0.24347837422722138,7513.251940651491,9.307226581919581,14.198313474115613,8.924423665768243,0.022644682871408195,0.19612762015474702,-0.0046388089243787345
HU32,2017,12156.16,HU,HU,HUN,Hungary,1459130.0,127222.51,0.0955503864842786,22.3175179109155,2712.953185279546,1138.8099999999995,0.41976765621285694,0.27527031889741005,8331.101409744162,9.405591316174478,14.193350925660306,9.027750948478445,0.10336514679119757,0.22317517910915502,-0.004950255355161581
HU32,2018,13112.39,HU,HU,HUN,Hungary,1450191.0,136579.96,0.09600522653543024,24.8773384313132,3262.0136367336686,956.2299999999996,0.2931410185511963,0.3172262564771145,9041.83655808097,9.481312863727515,14.187205829859826,9.109617591831965,0.0786621762135411,0.24877338431313198,-0.006126253315331787
HU32,2019,14020.42,HU,HU,HUN,Hungary,1439991.0,147373.18,0.09513549208885905,27.1243438949818,3802.946936320807,908.0300000000007,0.2387700946672903,0.12697195637023242,9736.46363067547,9.548270117343867,14.180147421532652,9.18363325377549,0.0692497706367794,0.27124343894981795,-0.007033556269484542
HU32,2020,13482.02,HU,HU,HUN,Hungary,1430692.0,138954.5,0.09702470952721934,26.4476333540855,3565.675218324478,-538.3999999999996,-0.15099524410778936,0.14506371215495725,9423.425866643554,9.50911222487171,14.173668801270377,9.150953981565607,-0.038401132063090815,0.264476333540855,-0.0064576792493842294
HU32,2021,14892.38,HU,HU,HUN,Hungary,1423489.0,154971.74,0.09609739169218852,27.2593627994409,4059.5678936713766,1410.3599999999988,0.34741628590537077,0.15389487553696213,10461.886252721306,9.60860495172319,14.168621458237988,9.255494051449476,0.10461043671497294,0.272593627994409,-0.005034626600274539
HU32,2022,16065.96,HU,HU,HUN,Hungary,1412540.0,168546.14,0.09532084211480606,27.537745625411,4424.203197080281,1173.58,0.2652635848133049,0.395823373601389,11373.80888328826,9.684458027000794,14.16090006018584,9.339068524779227,0.07880405952574399,0.27537745625411003,-0.007691664635272932
HU32,2023,18808.17,HU,HU,HUN,Hungary,1405012.0,197178.65,0.0953864427005662,25.3655787572835,4770.8011741537675,2742.209999999999,0.5747902500854912,0.420026917449398,13386.483531813252,9.84204662888599,14.155556401638776,9.502000785211488,0.170684478238462,0.253655787572835,-0.005329406600874997
HU32,2024,19685.23,HU,HU,HUN,Hungary,1398574.0,206040.13,0.09554075703602012,,,877.0600000000013,,,14075.215183465443,9.887623887332948,14.150963704060517,9.552170741236706,0.04663186264267072,,-0.004582167269745696
HU33,2000,5093.43,HU,HU,HUN,Hungary,1383497.0,51300.92,0.0992853539468688,25.4713634057908,1297.3660651195705,,,,3681.5620127835477,8.535706752929894,14.140124909793322,8.211092401100846,,0.25471363405790803,
HU33,2001,5970.68,HU,HU,HUN,Hungary,1380387.0,60068.78,0.09939739079102324,24.8292566680683,1482.4754620290205,877.25,0.5917467253045348,0.5994589051062155,4325.366726867175,8.694616102747782,14.137874452601512,8.372252208110543,0.17223167884902701,0.248292566680683,-0.0022479268115507267
HU33,2002,7024.31,HU,HU,HUN,Hungary,1373194.0,71785.32,0.09785162203079961,24.7043468872676,1735.309908837027,1053.63,0.6071710849078962,0.4294387179365479,5115.307815210378,8.857132268737415,14.13264997119988,8.539992855501808,0.17646733705373596,0.24704346887267603,-0.005210857534879709
HU33,2003,7176.04,HU,HU,HUN,Hungary,1367064.0,75344.18,0.09524345476983094,23.6514153458044,1697.235025781062,151.72999999999956,0.08939834359721271,0.36814476923880396,5249.234856597789,8.878502977859105,14.12817593245947,8.56583760336391,0.02160069814686416,0.236514153458044,-0.004464045138560135
HU33,2004,7957.04,HU,HU,HUN,Hungary,1360214.0,83798.3,0.09495467091814512,24.0648512912948,1914.8498431888438,781.0,0.4078648792113029,0.24473917450281002,5849.84421568959,8.981812350385134,14.123152598274736,8.674170310074672,0.10883439891639402,0.240648512912948,-0.005010738341438281
HU33,2005,8433.82,HU,HU,HUN,Hungary,1354938.0,90999.5,0.0926798498892851,23.8577292678604,2012.117942538664,476.77999999999975,0.23695430069991444,0.20792829061528562,6224.506213568444,9.040005091892368,14.119266254791516,8.736249395065128,0.05991926646089496,0.238577292678604,-0.0038788014238936297
HU33,2006,8392.31,HU,HU,HUN,Hungary,1347294.0,92037.97,0.09118312800684325,23.5148918369988,1973.4426191256339,-41.51000000000022,-0.02103430806536037,0.1834734286664792,6229.011633689453,9.035071089336673,14.113608694382876,8.736972952918071,-0.0049218503596235585,0.235148918369988,-0.005641586552299849
HU33,2007,9115.02,HU,HU,HUN,Hungary,1342231.0,102368.23999999999,0.08904148396025956,23.7033612332997,2160.5661170875146,722.710000000001,0.3345002933648835,0.1995626141551623,6790.947310857818,9.117678881295765,14.10984371284844,8.823345726411599,0.08611574167303182,0.23703361233299702,-0.0037579028779167745
HU33,2008,9765.64,HU,HU,HUN,Hungary,1334506.0,108278.73999999999,0.09018981934957869,23.3584432583345,2281.101478213217,650.619999999999,0.28522185716596377,-0.04696061711925559,7317.794000176845,9.186625381357686,14.104071743882551,8.89806419543941,0.07137888891083066,0.233584432583345,-0.005755343156282344
HU33,2009,8328.6,HU,HU,HUN,Hungary,1325527.0,94416.57,0.08821121123124892,22.6849719281542,1889.340572008251,-1437.039999999999,-0.7606040018886141,-0.08467517041130114,6283.236780540871,9.027450653809119,14.097320674175581,8.745640537597811,-0.14715266997349885,0.22684971928154202,-0.006728332431626405
HU33,2010,8716.65,HU,HU,HUN,Hungary,1318214.0,99562.86,0.08754921262808239,20.1115497896952,1753.0534047434664,388.0499999999993,0.22135663348874685,-0.12284819357665429,6612.469599018065,9.072990268777243,14.091788348087524,8.796712478653992,0.04659246451984722,0.201115497896952,-0.005517050954073399
HU33,2011,9017.89,HU,HU,HUN,Hungary,1308470.0,101986.87,0.088422068448615,19.5689305528823,1764.7046314353177,301.2399999999998,0.17070278766990432,0.1270790791273583,6891.934855212577,9.106965661080066,14.084369073673843,8.838107145370497,0.034559148296650744,0.19568930552882302,-0.007391819537647115
HU33,2012,8999.19,HU,HU,HUN,Hungary,1296278.0,99979.93,0.0900099649999755,19.200974937302,1727.9322164601879,-18.69999999999891,-0.010822183776576262,0.14372357763268803,6942.330271747264,9.104889852268114,14.075007639064037,8.84539277116835,-0.002073655810838071,0.19200974937301998,-0.009317752795249379
HU33,2013,9538.99,HU,HU,HUN,Hungary,1287203.0,102210.89,0.09332655258162804,20.8591445952694,1989.7517170282883,539.7999999999993,0.271290129004736,0.11267139135672044,7410.633753961108,9.163142888816742,14.067982205297744,8.910671241483271,0.05998317626364136,0.208591445952694,-0.0070008130971905835
HU33,2014,9705.32,HU,HU,HUN,Hungary,1276680.0,106335.29999999999,0.09127091379814606,22.1003955003797,2144.914104577451,166.32999999999993,0.07754622884200159,0.2155007492944884,7601.998934736974,9.18042946775401,14.059773516298412,8.936166509419873,0.017436856522545785,0.221003955003797,-0.008175089710014682
HU33,2015,10395.15,HU,HU,HUN,Hungary,1266904.0,112854.05,0.09211144837070534,22.2937047865563,2317.464053119707,689.8299999999999,0.29766589003672767,0.18031280517369067,8205.159980551012,9.249094630202432,14.052086686898287,9.012518501268419,0.07107751212736924,0.22293704786556298,-0.0076573612808221725
HU33,2016,10744.38,HU,HU,HUN,Hungary,1257756.0,116593.51,0.09215247057919433,19.6127620154747,2107.2696794382605,349.22999999999956,0.1657262966423427,0.2652127020709226,8542.499499107935,9.282138106155431,14.044839738765562,9.052808925354144,0.03359547481277314,0.196127620154747,-0.007220752322196433
HU33,2017,11604.87,HU,HU,HUN,Hungary,1246137.0,127222.51,0.09121711244338758,22.3175179109155,2589.91894078846,860.4900000000016,0.3322459195336974,0.28078430649990654,9312.675893581525,9.35918011657772,14.03555892413118,9.139131750410813,0.08008745036940268,0.22317517910915502,-0.009237880797229314
HU33,2018,12692.25,HU,HU,HUN,Hungary,1237501.0,136579.96,0.0929290797859364,24.8773384313132,3157.493987048349,1087.3799999999992,0.3443807033236794,0.2868344095793493,10256.355348399718,9.448746849956304,14.028604581505464,9.235652826415114,0.09370031719441907,0.24877338431313195,-0.006930217143058859
HU33,2019,13358.51,HU,HU,HUN,Hungary,1230022.0,147373.18,0.090644104985724,27.1243438949818,3623.408191645533,666.2600000000002,0.18387660588067092,0.12764015228018022,10860.38298501978,9.499908913924937,14.022542613367506,9.292876858521705,0.05249345072780631,0.27124343894981795,-0.00604363147989373
HU33,2020,12864.04,HU,HU,HUN,Hungary,1223386.0,138954.5,0.09257735445775417,26.4476333540855,3402.234133722901,-494.46999999999935,-0.14533685236380972,0.1272492780050012,10515.111338530929,9.462191100866649,14.017132982207059,9.260568676623864,-0.03701535575449655,0.26447633354085504,-0.005395025454829283
HU33,2021,14191.77,HU,HU,HUN,Hungary,1214723.0,154971.74,0.09157650291595101,27.2593627994409,3868.586071962214,1327.7299999999996,0.3432080804981423,0.1507034428878836,11683.132697742612,9.560417498104622,14.010026625225494,9.365901430843401,0.10321252110534473,0.272593627994409,-0.0070811665328849305
HU33,2022,15260.16,HU,HU,HUN,Hungary,1206377.0,168546.14,0.09053995540924283,27.537745625411,4202.3040428307195,1068.3899999999994,0.25423910052931814,0.36398481236322283,12649.578034063978,9.633000789711398,14.003132211067353,9.44537913660832,0.07528236435624303,0.27537745625411003,-0.006870702209474944
HU33,2023,17448.85,HU,HU,HUN,Hungary,1200150.0,197178.65,0.0884925928846759,25.3655787572835,4426.001788990262,2188.6899999999987,0.49450725606220813,0.37437317829576316,14538.890971961839,9.767029022880106,13.99795710694638,9.584582473898001,0.14342510170273437,0.253655787572835,-0.005161736339469369
HU33,2024,17635.79,HU,HU,HUN,Hungary,1191955.0,206040.13,0.08559395686655799,,,186.94000000000233,,,14795.68440083728,9.777685638944924,13.991105374216968,9.602090822692231,0.010713600036678761,,-0.0068283131275257425
HUZZ,2000,0.0,HU,HU,HUN,Hungary,,51300.92,0.0,25.4713634057908,0.0,,,,,-13.815510557964274,,,,,
HUZZ,2001,0.0,HU,HU,HUN,Hungary,,60068.78,0.0,24.8292566680683,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2002,0.0,HU,HU,HUN,Hungary,,71785.32,0.0,24.7043468872676,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2003,0.0,HU,HU,HUN,Hungary,,75344.18,0.0,23.6514153458044,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2004,0.0,HU,HU,HUN,Hungary,,83798.3,0.0,24.0648512912948,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2005,0.0,HU,HU,HUN,Hungary,,90999.5,0.0,23.8577292678604,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2006,0.0,HU,HU,HUN,Hungary,,92037.97,0.0,23.5148918369988,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2007,0.0,HU,HU,HUN,Hungary,,102368.23999999999,0.0,23.7033612332997,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2008,0.0,HU,HU,HUN,Hungary,,108278.73999999999,0.0,23.3584432583345,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2009,0.0,HU,HU,HUN,Hungary,,94416.57,0.0,22.6849719281542,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2010,0.0,HU,HU,HUN,Hungary,,99562.86,0.0,20.1115497896952,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2011,0.0,HU,HU,HUN,Hungary,,101986.87,0.0,19.5689305528823,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2012,0.0,HU,HU,HUN,Hungary,,99979.93,0.0,19.200974937302,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2013,0.0,HU,HU,HUN,Hungary,,102210.89,0.0,20.8591445952694,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2014,0.0,HU,HU,HUN,Hungary,,106335.29999999999,0.0,22.1003955003797,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2015,0.0,HU,HU,HUN,Hungary,,112854.05,0.0,22.2937047865563,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2016,0.0,HU,HU,HUN,Hungary,,116593.51,0.0,19.6127620154747,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2017,0.0,HU,HU,HUN,Hungary,,127222.51,0.0,22.3175179109155,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2018,0.0,HU,HU,HUN,Hungary,,136579.96,0.0,24.8773384313132,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2019,0.0,HU,HU,HUN,Hungary,,147373.18,0.0,27.1243438949818,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2020,0.0,HU,HU,HUN,Hungary,,138954.5,0.0,26.4476333540855,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2021,0.0,HU,HU,HUN,Hungary,,154971.74,0.0,27.2593627994409,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2022,0.0,HU,HU,HUN,Hungary,,168546.14,0.0,27.537745625411,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2023,0.0,HU,HU,HUN,Hungary,,197178.65,0.0,25.3655787572835,0.0,0.0,,,,-13.815510557964274,,,,,
HUZZ,2024,0.0,HU,HU,HUN,Hungary,,206040.13,0.0,,,0.0,,,,-13.815510557964274,,,,,
IE04,2000,12970.46,IE,IE,IRL,Ireland,,108495.28,0.11954861077827532,23.7420483759438,3079.45288778244,,,,,9.470429743142633,,,,0.237420483759438,
IE04,2001,14674.06,IE,IE,IRL,Ireland,,122089.18,0.12019132244151366,23.9363909530586,3512.4403702863906,1703.6000000000004,0.4850189100466054,0.4613918532600457,,9.59383658813024,,,0.1313446092120094,0.239363909530586,
IE04,2002,16364.19,IE,IE,IRL,Ireland,,135997.89,0.12032679330539613,23.5930866694156,3860.817529447841,1690.130000000001,0.437764796473486,0.37855884340954554,,9.702850689834976,,,0.11517807614252651,0.23593086669415603,
IE04,2003,17280.65,IE,IE,IRL,Ireland,,145576.85,0.1187046566813336,24.9110720581996,4304.79517362527,916.460000000001,0.21289282370854523,0.3108029870182823,,9.757342657391334,,,0.05600399408708889,0.24911072058199601,
IE04,2004,18700.64,IE,IE,IRL,Ireland,,156259.95,0.11967647500207186,26.9502516354942,5039.869537447882,1419.989999999998,0.28175134087281567,0.2708264105560092,,9.83631302685596,,,0.08217225625193492,0.269502516354942,
IE04,2005,20659.28,IE,IE,IRL,Ireland,,170306.77,0.12130627572820506,29.8289266430491,6162.4414761821145,1958.6399999999994,0.31783506708666664,0.2391345357569521,,9.93591989211476,,,0.10473652238639963,0.29828926643049103,
